Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
89,1756981251.1509,defaultActivity,0,1.403386,1.591367,2.363185,4.051081,248.496000,353.070800,1.292472,1.170629,2.379431,299.054200,270.899800,337.332100,1.330679,1.132121,2.210942,295.032300,217.140700,16.819700
90,1756981251.2190,defaultActivity,0,1.403651,1.591314,2.362912,4.219706,248.523000,353.148500,1.292203,1.170264,2.380082,298.718000,271.129500,337.749500,1.331308,1.131456,2.214104,294.804900,219.318400,16.150140
91,1756981251.2200,defaultActivity,0,1.403651,1.591314,2.362912,4.219706,248.523000,353.148500,1.292203,1.170264,2.380082,298.718000,271.129500,337.749500,1.331308,1.131456,2.214104,294.804900,219.318400,16.150140
92,1756981251.2218,defaultActivity,0,1.403651,1.591314,2.362912,4.219706,248.523000,353.148500,1.292203,1.170264,2.380082,298.718000,271.129500,337.749500,1.331308,1.131456,2.214104,294.804900,219.318400,16.150140
93,1756981251.2888,defaultActivity,0,1.404068,1.590921,2.362890,4.298019,248.596900,353.256600,1.291182,1.162328,2.379467,300.010500,268.552400,340.753900,1.331063,1.133762,2.216054,293.762000,219.675600,15.152540
94,1756981251.2893,defaultActivity,0,1.404068,1.590921,2.362890,4.298019,248.596900,353.256600,1.291182,1.162328,2.379467,300.010500,268.552400,340.753900,1.331063,1.133762,2.216054,293.762000,219.675600,15.152540
95,1756981251.2898,defaultActivity,0,1.404068,1.590921,2.362890,4.298019,248.596900,353.256600,1.291182,1.162328,2.379467,300.010500,268.552400,340.753900,1.331063,1.133762,2.216054,293.762000,219.675600,15.152540
96,1756981251.2904,defaultActivity,0,1.404068,1.590921,2.362890,4.298019,248.596900,353.256600,1.291182,1.162328,2.379467,300.010500,268.552400,340.753900,1.331063,1.133762,2.216054,293.762000,219.675600,15.152540
97,1756981251.3599,defaultActivity,0,1.404371,1.590999,2.362900,4.321688,248.669600,353.169200,1.292347,1.154989,2.379139,302.038000,266.601000,343.214500,1.330791,1.140145,2.218480,293.145200,216.589700,19.347870
98,1756981251.3606,defaultActivity,0,1.404371,1.590999,2.362900,4.321688,248.669600,353.169200,1.292347,1.154989,2.379139,302.038000,266.601000,343.214500,1.330791,1.140145,2.218480,293.145200,216.589700,19.347870
