Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
99,1770896794.3022,defaultActivity,0,-0.243938,1.489400,0.424343,33.376100,153.050200,357.452100,-0.357325,1.085574,0.239929,311.322700,170.268900,342.917800,-0.079739,1.089257,0.322523,299.448600,152.094900,16.595260
100,1770896794.3029,defaultActivity,0,-0.243938,1.489400,0.424343,33.376100,153.050200,357.452100,-0.357325,1.085574,0.239929,311.322700,170.268900,342.917800,-0.079739,1.089257,0.322523,299.448600,152.094900,16.595260
101,1770896794.3435,defaultActivity,0,-0.254187,1.503227,0.422320,28.094380,158.018200,359.367100,-0.363498,1.075607,0.249840,310.024000,167.493400,349.162100,-0.082538,1.079798,0.333632,299.858200,175.558100,348.939500
102,1770896794.3444,defaultActivity,0,-0.254187,1.503227,0.422320,28.094380,158.018200,359.367100,-0.363498,1.075607,0.249840,310.024000,167.493400,349.162100,-0.082538,1.079798,0.333632,299.858200,175.558100,348.939500
103,1770896794.3847,defaultActivity,0,-0.263629,1.518201,0.422191,22.504460,161.945200,0.511029,-0.371093,1.063565,0.259646,310.990300,165.917400,352.393300,-0.084561,1.068294,0.348068,300.565700,190.352100,332.355100
104,1770896794.3853,defaultActivity,0,-0.263629,1.518201,0.422191,22.504460,161.945200,0.511029,-0.371093,1.063565,0.259646,310.990300,165.917400,352.393300,-0.084561,1.068294,0.348068,300.565700,190.352100,332.355100
105,1770896794.4257,defaultActivity,0,-0.272212,1.529549,0.424877,18.008070,165.021600,1.684371,-0.379083,1.049199,0.272250,314.752900,164.381300,354.928100,-0.087472,1.050994,0.364833,301.591200,184.302700,344.280700
106,1770896794.4266,defaultActivity,0,-0.272212,1.529549,0.424877,18.008070,165.021600,1.684371,-0.379083,1.049199,0.272250,314.752900,164.381300,354.928100,-0.087472,1.050994,0.364833,301.591200,184.302700,344.280700
107,1770896794.4657,defaultActivity,0,-0.278466,1.538754,0.427792,14.817120,166.971000,2.574882,-0.390955,1.032236,0.281600,319.377600,159.531000,357.341900,-0.094124,1.031848,0.379600,306.624900,174.931400,353.720800
108,1770896794.4668,defaultActivity,0,-0.278466,1.538754,0.427792,14.817120,166.971000,2.574882,-0.390955,1.032236,0.281600,319.377600,159.531000,357.341900,-0.094124,1.031848,0.379600,306.624900,174.931400,353.720800
109,1770896794.5065,defaultActivity,0,-0.282588,1.543897,0.429441,12.122740,167.642500,2.612006,-0.402399,1.008460,0.288001,323.032700,156.831000,2.295200,-0.100025,1.006156,0.393422,313.746000,168.219800,1.324472
110,1770896794.5070,defaultActivity,0,-0.282588,1.543897,0.429441,12.122740,167.642500,2.612006,-0.402399,1.008460,0.288001,323.032700,156.831000,2.295200,-0.100025,1.006156,0.393422,313.746000,168.219800,1.324472
111,1770896794.5473,defaultActivity,0,-0.284165,1.548408,0.429881,10.951280,167.763600,2.521982,-0.409666,0.986617,0.295816,333.909200,159.629000,5.384757,-0.102383,0.980866,0.403125,318.328600,171.831200,354.482400
112,1770896794.5485,defaultActivity,0,-0.284165,1.548408,0.429881,10.951280,167.763600,2.521982,-0.409666,0.986617,0.295816,333.909200,159.629000,5.384757,-0.102383,0.980866,0.403125,318.328600,171.831200,354.482400
113,1770896794.5886,defaultActivity,0,-0.283979,1.551986,0.430560,8.711303,166.981800,1.501764,-0.416533,0.973244,0.302256,344.050100,165.054300,354.601100,-0.101875,0.960603,0.407875,322.341800,166.209600,356.974600
114,1770896794.5892,defaultActivity,0,-0.283979,1.551986,0.430560,8.711303,166.981800,1.501764,-0.416533,0.973244,0.302256,344.050100,165.054300,354.601100,-0.101875,0.960603,0.407875,322.341800,166.209600,356.974600
115,1770896794.6292,defaultActivity,0,-0.282880,1.553266,0.433365,8.347988,166.305200,1.263929,-0.421867,0.952431,0.307993,351.854600,164.281900,350.920200,-0.101682,0.942468,0.407814,327.956900,161.625400,2.318382
116,1770896794.6304,defaultActivity,0,-0.282880,1.553266,0.433365,8.347988,166.305200,1.263929,-0.421867,0.952431,0.307993,351.854600,164.281900,350.920200,-0.101682,0.942468,0.407814,327.956900,161.625400,2.318382
117,1770896794.6708,defaultActivity,0,-0.281032,1.556105,0.435748,7.760437,165.207800,1.503110,-0.424450,0.943402,0.308285,356.272200,163.505100,354.087900,-0.101908,0.931521,0.403112,335.723900,157.569500,6.282395
118,1770896794.6715,defaultActivity,0,-0.281032,1.556105,0.435748,7.760437,165.207800,1.503110,-0.424450,0.943402,0.308285,356.272200,163.505100,354.087900,-0.101908,0.931521,0.403112,335.723900,157.569500,6.282395
