Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
2035,1770542696.1640,sphereActivity,5,0.442070,1.441408,0.900715,59.361430,325.981100,356.839900,0.412733,0.750345,1.062535,339.764000,284.583800,46.560310,0.397915,1.061946,0.587928,324.246600,326.831900,352.962700
2036,1770542696.1647,sphereActivity,5,0.442070,1.441408,0.900715,59.361430,325.981100,356.839900,0.412733,0.750345,1.062535,339.764000,284.583800,46.560310,0.397915,1.061946,0.587928,324.246600,326.831900,352.962700
2037,1770542696.2055,sphereActivity,5,0.448892,1.440357,0.905872,59.244380,324.700300,355.364800,0.412540,0.745782,1.060297,340.082200,285.140800,40.310350,0.397290,1.064975,0.588134,324.293200,327.896900,351.220300
2038,1770542696.2064,sphereActivity,5,0.448892,1.440357,0.905872,59.244380,324.700300,355.364800,0.412540,0.745782,1.060297,340.082200,285.140800,40.310350,0.397290,1.064975,0.588134,324.293200,327.896900,351.220300
2039,1770542696.2481,sphereActivity,5,0.454168,1.443264,0.907599,58.790150,324.824400,354.418900,0.412650,0.751230,1.057966,340.221500,283.731800,42.044440,0.395128,1.067322,0.591133,323.678400,327.880500,350.717900
2040,1770542696.2489,sphereActivity,5,0.454168,1.443264,0.907599,58.790150,324.824400,354.418900,0.412650,0.751230,1.057966,340.221500,283.731800,42.044440,0.395128,1.067322,0.591133,323.678400,327.880500,350.717900
2041,1770542696.2894,sphereActivity,5,0.458350,1.450553,0.904749,58.125270,326.209300,354.959600,0.414013,0.768016,1.059065,333.629600,285.597300,44.760780,0.392113,1.068098,0.596631,322.346400,327.538500,351.630200
2042,1770542696.2901,sphereActivity,5,0.458350,1.450553,0.904749,58.125270,326.209300,354.959600,0.414013,0.768016,1.059065,333.629600,285.597300,44.760780,0.392113,1.068098,0.596631,322.346400,327.538500,351.630200
2043,1770542696.3311,sphereActivity,5,0.460532,1.461569,0.898931,57.007450,328.252700,356.052100,0.420371,0.795897,1.054862,326.194200,288.223800,43.761140,0.388188,1.068184,0.604711,321.108300,327.780700,353.068300
2044,1770542696.3318,sphereActivity,5,0.460532,1.461569,0.898931,57.007450,328.252700,356.052100,0.420371,0.795897,1.054862,326.194200,288.223800,43.761140,0.388188,1.068184,0.604711,321.108300,327.780700,353.068300
2045,1770542696.3729,sphereActivity,5,0.460550,1.477056,0.890088,54.513610,329.856100,357.435200,0.432736,0.842734,1.050462,317.044800,287.339900,49.163400,0.383108,1.068970,0.615020,319.169600,328.633600,354.554800
2046,1770542696.3738,sphereActivity,5,0.460550,1.477056,0.890088,54.513610,329.856100,357.435200,0.432736,0.842734,1.050462,317.044800,287.339900,49.163400,0.383108,1.068970,0.615020,319.169600,328.633600,354.554800
2047,1770542696.4151,sphereActivity,5,0.459294,1.495616,0.879938,50.634580,330.352300,358.145400,0.447894,0.906736,1.046406,304.552600,291.731300,50.155200,0.376859,1.068895,0.626962,316.879300,329.737800,356.088200
2048,1770542696.4157,sphereActivity,5,0.459294,1.495616,0.879938,50.634580,330.352300,358.145400,0.447894,0.906736,1.046406,304.552600,291.731300,50.155200,0.376859,1.068895,0.626962,316.879300,329.737800,356.088200
2049,1770542696.4162,sphereActivity,5,0.459294,1.495616,0.879938,50.634580,330.352300,358.145400,0.447894,0.906736,1.046406,304.552600,291.731300,50.155200,0.376859,1.068895,0.626962,316.879300,329.737800,356.088200
2050,1770542696.4571,sphereActivity,5,0.457779,1.515146,0.867718,45.579260,329.754900,358.251500,0.467560,0.992454,1.044844,292.150100,295.481600,53.863710,0.369213,1.067882,0.641256,315.246600,329.505200,359.047200
2051,1770542696.4578,sphereActivity,5,0.457779,1.515146,0.867718,45.579260,329.754900,358.251500,0.467560,0.992454,1.044844,292.150100,295.481600,53.863710,0.369213,1.067882,0.641256,315.246600,329.505200,359.047200
2052,1770542696.4983,sphereActivity,5,0.456109,1.535428,0.852791,40.227080,327.670000,357.272600,0.492932,1.082070,1.044531,281.155100,266.810800,87.009630,0.361875,1.068182,0.657711,313.609300,329.552800,1.859836
2053,1770542696.4990,sphereActivity,5,0.456109,1.535428,0.852791,40.227080,327.670000,357.272600,0.492932,1.082070,1.044531,281.155100,266.810800,87.009630,0.361875,1.068182,0.657711,313.609300,329.552800,1.859836
2054,1770542696.5398,sphereActivity,5,0.456817,1.554815,0.836292,34.294450,326.567600,357.439100,0.524523,1.169148,1.045860,283.702600,204.637600,155.612400,0.354954,1.070765,0.675239,311.563100,331.130800,3.662596
2055,1770542696.5404,sphereActivity,5,0.456817,1.554815,0.836292,34.294450,326.567600,357.439100,0.524523,1.169148,1.045860,283.702600,204.637600,155.612400,0.354954,1.070765,0.675239,311.563100,331.130800,3.662596
2056,1770542696.5816,sphereActivity,5,0.457535,1.571272,0.817427,28.913710,325.583200,357.665100,0.560631,1.253034,1.040447,294.887500,183.608300,185.548100,0.348795,1.074648,0.692477,308.568500,334.117100,4.165578
2057,1770542696.5824,sphereActivity,5,0.457535,1.571272,0.817427,28.913710,325.583200,357.665100,0.560631,1.253034,1.040447,294.887500,183.608300,185.548100,0.348795,1.074648,0.692477,308.568500,334.117100,4.165578
2058,1770542696.6232,sphereActivity,5,0.460017,1.583045,0.799405,25.040070,325.585600,358.575900,0.594829,1.323884,1.024949,307.329700,177.469700,199.576100,0.343179,1.079257,0.708438,306.058400,337.088700,4.116225
2059,1770542696.6240,sphereActivity,5,0.460017,1.583045,0.799405,25.040070,325.585600,358.575900,0.594829,1.323884,1.024949,307.329700,177.469700,199.576100,0.343179,1.079257,0.708438,306.058400,337.088700,4.116225
2060,1770542696.6648,sphereActivity,5,0.461013,1.592845,0.782637,21.756030,325.424000,359.368400,0.618888,1.374583,1.003946,316.825100,176.217500,207.694200,0.338555,1.085304,0.721936,303.485400,338.528200,4.648208
2061,1770542696.6654,sphereActivity,5,0.461013,1.592845,0.782637,21.756030,325.424000,359.368400,0.618888,1.374583,1.003946,316.825100,176.217500,207.694200,0.338555,1.085304,0.721936,303.485400,338.528200,4.648208
2062,1770542696.7066,sphereActivity,5,0.462102,1.600895,0.766955,19.082400,325.846300,359.954400,0.633014,1.410416,0.983291,324.790600,176.806000,212.767900,0.335586,1.092218,0.732339,301.265000,338.476100,6.291784
2063,1770542696.7073,sphereActivity,5,0.462102,1.600895,0.766955,19.082400,325.846300,359.954400,0.633014,1.410416,0.983291,324.790600,176.806000,212.767900,0.335586,1.092218,0.732339,301.265000,338.476100,6.291784
2064,1770542696.7483,sphereActivity,5,0.461440,1.609278,0.752650,16.018920,326.956400,0.375427,0.633209,1.437227,0.967913,330.524100,175.232000,215.244100,0.333642,1.099326,0.738317,298.806600,339.911500,6.061477
2065,1770542696.7489,sphereActivity,5,0.461440,1.609278,0.752650,16.018920,326.956400,0.375427,0.633209,1.437227,0.967913,330.524100,175.232000,215.244100,0.333642,1.099326,0.738317,298.806600,339.911500,6.061477
2066,1770542696.7901,sphereActivity,5,0.463009,1.619619,0.740597,11.586410,329.752700,0.542909,0.618543,1.464229,0.962277,332.157100,173.740200,217.069200,0.331109,1.105097,0.740221,296.433000,340.232300,6.800650
2067,1770542696.7907,sphereActivity,5,0.463009,1.619619,0.740597,11.586410,329.752700,0.542909,0.618543,1.464229,0.962277,332.157100,173.740200,217.069200,0.331109,1.105097,0.740221,296.433000,340.232300,6.800650
2068,1770542696.8320,sphereActivity,5,0.464128,1.627108,0.728024,7.244222,332.382100,0.684466,0.592582,1.498402,0.966955,337.387900,169.686700,216.078800,0.327243,1.108461,0.740135,294.274500,338.085100,8.560628
2069,1770542696.8326,sphereActivity,5,0.464128,1.627108,0.728024,7.244222,332.382100,0.684466,0.592582,1.498402,0.966955,337.387900,169.686700,216.078800,0.327243,1.108461,0.740135,294.274500,338.085100,8.560628
2070,1770542696.8734,sphereActivity,5,0.467216,1.633708,0.718489,3.380149,334.577900,359.582600,0.556336,1.548429,0.988993,339.103500,170.393700,213.504100,0.322811,1.109647,0.739570,293.360900,334.346600,11.641960
2071,1770542696.8740,sphereActivity,5,0.467216,1.633708,0.718489,3.380149,334.577900,359.582600,0.556336,1.548429,0.988993,339.103500,170.393700,213.504100,0.322811,1.109647,0.739570,293.360900,334.346600,11.641960
2072,1770542696.9153,sphereActivity,5,0.471898,1.639537,0.712308,359.956000,336.159400,358.934300,0.513495,1.621823,1.025072,337.945600,169.294800,213.101900,0.319076,1.110394,0.738188,292.835100,332.609600,11.483640
2073,1770542696.9159,sphereActivity,5,0.471898,1.639537,0.712308,359.956000,336.159400,358.934300,0.513495,1.621823,1.025072,337.945600,169.294800,213.101900,0.319076,1.110394,0.738188,292.835100,332.609600,11.483640
2074,1770542696.9164,sphereActivity,5,0.471898,1.639537,0.712308,359.956000,336.159400,358.934300,0.513495,1.621823,1.025072,337.945600,169.294800,213.101900,0.319076,1.110394,0.738188,292.835100,332.609600,11.483640
2075,1770542696.9574,sphereActivity,5,0.477954,1.642024,0.708240,358.083000,337.372900,359.081400,0.450929,1.709031,1.080472,332.793000,163.842800,213.912700,0.316710,1.110961,0.735449,293.630200,328.797500,15.000370
2076,1770542696.9580,sphereActivity,5,0.477954,1.642024,0.708240,358.083000,337.372900,359.081400,0.450929,1.709031,1.080472,332.793000,163.842800,213.912700,0.316710,1.110961,0.735449,293.630200,328.797500,15.000370
2077,1770542696.9993,sphereActivity,5,0.482153,1.645169,0.705218,356.978000,338.040200,358.500900,0.361336,1.777109,1.158774,296.585700,199.661800,161.433200,0.316566,1.111835,0.732213,295.105200,325.600200,18.369630
2078,1770542696.9999,sphereActivity,5,0.482153,1.645169,0.705218,356.978000,338.040200,358.500900,0.361336,1.777109,1.158774,296.585700,199.661800,161.433200,0.316566,1.111835,0.732213,295.105200,325.600200,18.369630
2079,1770542697.0411,sphereActivity,5,0.484419,1.646912,0.701551,356.650600,338.484100,357.536300,0.305003,1.767164,1.199017,316.178200,281.859800,84.448190,0.317109,1.112785,0.727900,295.309600,325.064700,19.584010
2080,1770542697.0420,sphereActivity,5,0.484419,1.646912,0.701551,356.650600,338.484100,357.536300,0.305003,1.767164,1.199017,316.178200,281.859800,84.448190,0.317109,1.112785,0.727900,295.309600,325.064700,19.584010
2081,1770542697.0830,sphereActivity,5,0.483142,1.647807,0.698105,355.830700,338.617800,357.372600,0.312864,1.713368,1.202250,332.900200,264.309000,115.309700,0.316769,1.112835,0.724325,294.800800,323.549000,21.160290
2082,1770542697.0838,sphereActivity,5,0.483142,1.647807,0.698105,355.830700,338.617800,357.372600,0.312864,1.713368,1.202250,332.900200,264.309000,115.309700,0.316769,1.112835,0.724325,294.800800,323.549000,21.160290
2083,1770542697.1246,sphereActivity,5,0.480580,1.646424,0.695873,355.432200,338.091500,356.912800,0.339770,1.728865,1.189759,346.247500,271.710700,130.714400,0.314393,1.111226,0.721582,294.505100,318.822900,24.614850
2084,1770542697.1253,sphereActivity,5,0.480580,1.646424,0.695873,355.432200,338.091500,356.912800,0.339770,1.728865,1.189759,346.247500,271.710700,130.714400,0.314393,1.111226,0.721582,294.505100,318.822900,24.614850
2085,1770542697.1658,sphereActivity,5,0.475626,1.643856,0.694355,355.675600,336.993500,357.303400,0.325693,1.728523,1.169625,310.566700,249.857300,117.542000,0.311034,1.107740,0.720147,295.275600,311.577800,28.948290
2086,1770542697.1667,sphereActivity,5,0.475626,1.643856,0.694355,355.675600,336.993500,357.303400,0.325693,1.728523,1.169625,310.566700,249.857300,117.542000,0.311034,1.107740,0.720147,295.275600,311.577800,28.948290
2087,1770542697.2076,sphereActivity,5,0.473652,1.642373,0.695435,356.816600,335.513400,358.543400,0.322833,1.711822,1.171257,324.830900,247.448100,119.491000,0.308854,1.103876,0.718360,297.481000,306.645000,31.890210
2088,1770542697.2082,sphereActivity,5,0.473652,1.642373,0.695435,356.816600,335.513400,358.543400,0.322833,1.711822,1.171257,324.830900,247.448100,119.491000,0.308854,1.103876,0.718360,297.481000,306.645000,31.890210
2089,1770542697.2495,sphereActivity,5,0.470104,1.640225,0.696124,358.881600,332.950700,359.480600,0.329421,1.689927,1.181811,343.108900,257.268900,112.098400,0.309026,1.103086,0.715411,298.357700,307.397100,31.002360
2090,1770542697.2505,sphereActivity,5,0.470104,1.640225,0.696124,358.881600,332.950700,359.480600,0.329421,1.689927,1.181811,343.108900,257.268900,112.098400,0.309026,1.103086,0.715411,298.357700,307.397100,31.002360
2091,1770542697.2912,sphereActivity,5,0.467998,1.636056,0.698153,1.199164,331.258600,0.033450,0.339454,1.675553,1.189171,354.782300,264.271500,105.994000,0.308807,1.102871,0.714354,297.455400,308.535900,30.719840
2092,1770542697.2919,sphereActivity,5,0.467998,1.636056,0.698153,1.199164,331.258600,0.033450,0.339454,1.675553,1.189171,354.782300,264.271500,105.994000,0.308807,1.102871,0.714354,297.455400,308.535900,30.719840
2093,1770542697.3334,sphereActivity,5,0.466359,1.631850,0.701932,3.842065,330.375900,0.011186,0.349744,1.682847,1.190930,1.282496,263.539200,114.619900,0.308517,1.103937,0.716011,297.405600,310.126100,29.118290
2094,1770542697.3342,sphereActivity,5,0.466359,1.631850,0.701932,3.842065,330.375900,0.011186,0.349744,1.682847,1.190930,1.282496,263.539200,114.619900,0.308517,1.103937,0.716011,297.405600,310.126100,29.118290
2095,1770542697.3751,sphereActivity,5,0.463266,1.630068,0.706020,5.233507,329.111800,359.868300,0.352003,1.687844,1.191354,348.545600,256.546500,118.340900,0.308110,1.106953,0.717137,296.242400,313.141500,26.066700
2096,1770542697.3759,sphereActivity,5,0.463266,1.630068,0.706020,5.233507,329.111800,359.868300,0.352003,1.687844,1.191354,348.545600,256.546500,118.340900,0.308110,1.106953,0.717137,296.242400,313.141500,26.066700
2097,1770542697.3766,sphereActivity,5,0.463266,1.630068,0.706020,5.233507,329.111800,359.868300,0.352003,1.687844,1.191354,348.545600,256.546500,118.340900,0.308110,1.106953,0.717137,296.242400,313.141500,26.066700
2098,1770542697.4166,sphereActivity,5,0.460286,1.626448,0.708978,7.214496,327.379800,359.645500,0.355766,1.684539,1.189054,340.732700,251.668200,113.437100,0.307587,1.110440,0.717521,295.723400,311.774500,27.598770
2099,1770542697.4172,sphereActivity,5,0.460286,1.626448,0.708978,7.214496,327.379800,359.645500,0.355766,1.684539,1.189054,340.732700,251.668200,113.437100,0.307587,1.110440,0.717521,295.723400,311.774500,27.598770
2100,1770542697.4580,sphereActivity,5,0.457400,1.621387,0.711669,10.217570,326.142900,359.684100,0.361704,1.679290,1.190971,344.443300,253.095400,112.008300,0.307595,1.112631,0.717832,295.885000,310.462700,28.861410
2101,1770542697.4587,sphereActivity,5,0.457400,1.621387,0.711669,10.217570,326.142900,359.684100,0.361704,1.679290,1.190971,344.443300,253.095400,112.008300,0.307595,1.112631,0.717832,295.885000,310.462700,28.861410
2102,1770542697.4995,sphereActivity,5,0.454826,1.616046,0.714332,13.266790,324.880600,0.162980,0.367352,1.674031,1.194520,351.766100,256.188500,113.085200,0.307590,1.113280,0.718120,295.209600,312.070400,26.565070
2103,1770542697.5002,sphereActivity,5,0.454826,1.616046,0.714332,13.266790,324.880600,0.162980,0.367352,1.674031,1.194520,351.766100,256.188500,113.085200,0.307590,1.113280,0.718120,295.209600,312.070400,26.565070
2104,1770542697.5419,sphereActivity,5,0.453755,1.609977,0.717561,16.745880,324.013100,-0.002623,0.371610,1.669998,1.198456,354.990500,257.282500,113.413400,0.307387,1.112728,0.718473,295.359100,311.963000,26.460230
2105,1770542697.5427,sphereActivity,5,0.453755,1.609977,0.717561,16.745880,324.013100,-0.002623,0.371610,1.669998,1.198456,354.990500,257.282500,113.413400,0.307387,1.112728,0.718473,295.359100,311.963000,26.460230
2106,1770542697.5832,sphereActivity,5,0.451955,1.608421,0.720695,18.157070,323.442300,359.919700,0.373376,1.666128,1.201073,354.638800,257.809600,112.600200,0.307784,1.112416,0.719317,295.855100,310.697500,26.998700
2107,1770542697.5839,sphereActivity,5,0.451955,1.608421,0.720695,18.157070,323.442300,359.919700,0.373376,1.666128,1.201073,354.638800,257.809600,112.600200,0.307784,1.112416,0.719317,295.855100,310.697500,26.998700
2108,1770542697.6250,sphereActivity,5,0.451223,1.607048,0.723331,18.780860,323.351700,359.977700,0.373505,1.661071,1.202684,353.533800,257.244000,111.151100,0.309248,1.111759,0.719498,296.180500,310.669900,27.301320
2109,1770542697.6256,sphereActivity,5,0.451223,1.607048,0.723331,18.780860,323.351700,359.977700,0.373505,1.661071,1.202684,353.533800,257.244000,111.151100,0.309248,1.111759,0.719498,296.180500,310.669900,27.301320
2110,1770542697.6666,sphereActivity,5,0.450004,1.607473,0.724823,18.643880,323.214900,0.117451,0.372851,1.655598,1.204334,354.206200,256.563300,110.120700,0.311717,1.110470,0.719864,296.533000,310.884900,27.253070
2111,1770542697.6675,sphereActivity,5,0.450004,1.607473,0.724823,18.643880,323.214900,0.117451,0.372851,1.655598,1.204334,354.206200,256.563300,110.120700,0.311717,1.110470,0.719864,296.533000,310.884900,27.253070
2112,1770542697.7084,sphereActivity,5,0.448527,1.606813,0.725780,18.970000,322.675900,0.187237,0.370523,1.649343,1.205296,356.554800,255.901200,111.303900,0.314307,1.108665,0.720502,297.240200,311.460300,26.816850
2113,1770542697.7091,sphereActivity,5,0.448527,1.606813,0.725780,18.970000,322.675900,0.187237,0.370523,1.649343,1.205296,356.554800,255.901200,111.303900,0.314307,1.108665,0.720502,297.240200,311.460300,26.816850
2114,1770542697.7503,sphereActivity,5,0.446131,1.606215,0.727593,19.405410,321.961500,0.140208,0.366495,1.640917,1.202461,359.346200,254.992800,112.454800,0.316772,1.107270,0.720890,297.563700,311.987000,26.565850
2115,1770542697.7509,sphereActivity,5,0.446131,1.606215,0.727593,19.405410,321.961500,0.140208,0.366495,1.640917,1.202461,359.346200,254.992800,112.454800,0.316772,1.107270,0.720890,297.563700,311.987000,26.565850
2116,1770542697.7923,sphereActivity,5,0.443480,1.605168,0.729767,19.877920,321.345700,0.280230,0.360560,1.627981,1.196795,0.158877,251.896100,112.549600,0.318559,1.106001,0.721159,297.612400,313.201100,25.456920
2117,1770542697.7930,sphereActivity,5,0.443480,1.605168,0.729767,19.877920,321.345700,0.280230,0.360560,1.627981,1.196795,0.158877,251.896100,112.549600,0.318559,1.106001,0.721159,297.612400,313.201100,25.456920
2118,1770542697.8336,sphereActivity,5,0.440537,1.603877,0.731469,20.667170,320.737400,0.488633,0.354020,1.609484,1.186972,1.451874,248.559000,113.418600,0.319306,1.104975,0.720932,298.051500,312.379500,26.017350
2119,1770542697.8343,sphereActivity,5,0.440537,1.603877,0.731469,20.667170,320.737400,0.488633,0.354020,1.609484,1.186972,1.451874,248.559000,113.418600,0.319306,1.104975,0.720932,298.051500,312.379500,26.017350
2120,1770542697.8758,sphereActivity,5,0.437014,1.603271,0.733854,21.256530,320.305900,0.592323,0.347063,1.581486,1.172068,2.643054,243.420200,113.872000,0.319676,1.103595,0.720419,298.811700,310.662800,27.006450
2121,1770542697.8765,sphereActivity,5,0.437014,1.603271,0.733854,21.256530,320.305900,0.592323,0.347063,1.581486,1.172068,2.643054,243.420200,113.872000,0.319676,1.103595,0.720419,298.811700,310.662800,27.006450
2122,1770542697.8771,sphereActivity,5,0.437014,1.603271,0.733854,21.256530,320.305900,0.592323,0.347063,1.581486,1.172068,2.643054,243.420200,113.872000,0.319676,1.103595,0.720419,298.811700,310.662800,27.006450
2123,1770542697.9173,sphereActivity,5,0.433536,1.601477,0.735358,21.996370,319.737900,0.865559,0.344186,1.545398,1.152174,3.165231,237.076100,111.310000,0.320077,1.101610,0.719021,299.417300,310.935300,26.014720
2124,1770542697.9179,sphereActivity,5,0.433536,1.601477,0.735358,21.996370,319.737900,0.865559,0.344186,1.545398,1.152174,3.165231,237.076100,111.310000,0.320077,1.101610,0.719021,299.417300,310.935300,26.014720
2125,1770542697.9592,sphereActivity,5,0.429741,1.601317,0.737932,22.110690,318.988300,1.419800,0.339887,1.504053,1.133612,1.919936,230.934500,108.809500,0.320322,1.099479,0.716514,299.860000,310.693900,25.521860
2126,1770542697.9599,sphereActivity,5,0.429741,1.601317,0.737932,22.110690,318.988300,1.419800,0.339887,1.504053,1.133612,1.919936,230.934500,108.809500,0.320322,1.099479,0.716514,299.860000,310.693900,25.521860
2127,1770542698.0011,sphereActivity,5,0.426331,1.599440,0.739382,23.001630,318.014400,0.994317,0.342623,1.456574,1.110656,1.636671,227.274400,107.397800,0.320715,1.097296,0.714274,301.104000,309.968400,25.548040
2128,1770542698.0022,sphereActivity,5,0.426331,1.599440,0.739382,23.001630,318.014400,0.994317,0.342623,1.456574,1.110656,1.636671,227.274400,107.397800,0.320715,1.097296,0.714274,301.104000,309.968400,25.548040
2129,1770542698.0430,sphereActivity,5,0.421660,1.599231,0.742470,23.405010,317.162700,1.729556,0.341984,1.405984,1.089071,359.034300,222.725600,103.618700,0.321184,1.094982,0.710647,301.444900,311.286200,23.489490
2130,1770542698.0437,sphereActivity,5,0.421660,1.599231,0.742470,23.405010,317.162700,1.729556,0.341984,1.405984,1.089071,359.034300,222.725600,103.618700,0.321184,1.094982,0.710647,301.444900,311.286200,23.489490
2131,1770542698.0845,sphereActivity,5,0.417261,1.597103,0.744071,24.219230,315.882400,1.475123,0.345670,1.350479,1.066076,354.601400,220.478900,96.802250,0.321278,1.092896,0.706692,302.351200,312.004400,21.153020
2132,1770542698.0852,sphereActivity,5,0.417261,1.597103,0.744071,24.219230,315.882400,1.475123,0.345670,1.350479,1.066076,354.601400,220.478900,96.802250,0.321278,1.092896,0.706692,302.351200,312.004400,21.153020
2133,1770542698.1261,sphereActivity,5,0.412082,1.594932,0.745830,25.095130,314.628700,2.344080,0.345607,1.298421,1.045468,352.599200,217.739100,90.389740,0.321604,1.090682,0.701580,303.425000,310.506100,21.621530
2134,1770542698.1271,sphereActivity,5,0.412082,1.594932,0.745830,25.095130,314.628700,2.344080,0.345607,1.298421,1.045468,352.599200,217.739100,90.389740,0.321604,1.090682,0.701580,303.425000,310.506100,21.621530
2135,1770542698.1679,sphereActivity,5,0.405241,1.591588,0.744392,26.569080,312.390400,2.434470,0.343508,1.247842,1.021543,345.208300,217.042300,87.255770,0.322680,1.087657,0.696062,304.624600,310.019100,20.803020
2136,1770542698.1685,sphereActivity,5,0.405241,1.591588,0.744392,26.569080,312.390400,2.434470,0.343508,1.247842,1.021543,345.208300,217.042300,87.255770,0.322680,1.087657,0.696062,304.624600,310.019100,20.803020
2137,1770542698.2097,sphereActivity,5,0.396034,1.588142,0.742114,27.879860,308.894700,3.703709,0.336765,1.203183,0.996997,339.051600,217.210200,79.686850,0.324298,1.083593,0.688887,305.314300,309.402200,19.420740
2138,1770542698.2105,sphereActivity,5,0.396034,1.588142,0.742114,27.879860,308.894700,3.703709,0.336765,1.203183,0.996997,339.051600,217.210200,79.686850,0.324298,1.083593,0.688887,305.314300,309.402200,19.420740
2139,1770542698.2513,sphereActivity,5,0.385491,1.581683,0.734762,30.378800,302.813500,3.815733,0.325309,1.164757,0.970281,332.159900,219.390400,76.392370,0.327002,1.078819,0.681027,306.685900,308.630600,17.213520
2140,1770542698.2520,sphereActivity,5,0.385491,1.581683,0.734762,30.378800,302.813500,3.815733,0.325309,1.164757,0.970281,332.159900,219.390400,76.392370,0.327002,1.078819,0.681027,306.685900,308.630600,17.213520
2141,1770542698.2930,sphereActivity,5,0.374298,1.573269,0.726137,33.547150,295.137300,3.338906,0.310234,1.134187,0.943168,324.753100,222.570000,69.448530,0.331441,1.075771,0.670178,305.974800,311.223100,10.376120
2142,1770542698.2938,sphereActivity,5,0.374298,1.573269,0.726137,33.547150,295.137300,3.338906,0.310234,1.134187,0.943168,324.753100,222.570000,69.448530,0.331441,1.075771,0.670178,305.974800,311.223100,10.376120
2143,1770542698.3349,sphereActivity,5,0.365123,1.565323,0.714989,36.839370,286.794300,2.137090,0.293424,1.109781,0.913693,319.718400,225.265400,65.657340,0.335467,1.075582,0.656977,306.159400,308.866600,8.916482
2144,1770542698.3355,sphereActivity,5,0.365123,1.565323,0.714989,36.839370,286.794300,2.137090,0.293424,1.109781,0.913693,319.718400,225.265400,65.657340,0.335467,1.075582,0.656977,306.159400,308.866600,8.916482
2145,1770542698.3362,sphereActivity,5,0.365123,1.565323,0.714989,36.839370,286.794300,2.137090,0.293424,1.109781,0.913693,319.718400,225.265400,65.657340,0.335467,1.075582,0.656977,306.159400,308.866600,8.916482
2146,1770542698.3770,sphereActivity,5,0.356545,1.559293,0.705369,39.584450,279.756000,0.088968,0.277577,1.092670,0.884100,321.204000,219.523100,69.812900,0.340537,1.076744,0.640822,307.202200,301.194400,13.097440
2147,1770542698.3776,sphereActivity,5,0.356545,1.559293,0.705369,39.584450,279.756000,0.088968,0.277577,1.092670,0.884100,321.204000,219.523100,69.812900,0.340537,1.076744,0.640822,307.202200,301.194400,13.097440
2148,1770542698.4178,sphereActivity,5,0.348448,1.554267,0.694311,40.950410,273.201600,358.846100,0.259140,1.083051,0.850096,315.410600,219.191100,66.658330,0.345985,1.075488,0.623201,307.035400,298.710400,10.898040
2149,1770542698.4184,sphereActivity,5,0.348448,1.554267,0.694311,40.950410,273.201600,358.846100,0.259140,1.083051,0.850096,315.410600,219.191100,66.658330,0.345985,1.075488,0.623201,307.035400,298.710400,10.898040
2150,1770542698.4593,sphereActivity,5,0.342214,1.549737,0.683466,42.206990,267.645700,357.301500,0.242571,1.075786,0.817329,316.045100,210.276400,71.001210,0.351638,1.072982,0.603907,307.525500,295.745500,8.090946
2151,1770542698.4603,sphereActivity,5,0.342214,1.549737,0.683466,42.206990,267.645700,357.301500,0.242571,1.075786,0.817329,316.045100,210.276400,71.001210,0.351638,1.072982,0.603907,307.525500,295.745500,8.090946
2152,1770542698.5010,sphereActivity,5,0.335009,1.545875,0.672430,43.067340,262.765000,356.556700,0.223182,1.075566,0.786756,317.582900,200.350500,78.506970,0.358690,1.071125,0.584196,309.433900,288.705300,9.156276
2153,1770542698.5019,sphereActivity,5,0.335009,1.545875,0.672430,43.067340,262.765000,356.556700,0.223182,1.075566,0.786756,317.582900,200.350500,78.506970,0.358690,1.071125,0.584196,309.433900,288.705300,9.156276
2154,1770542698.5425,sphereActivity,5,0.329093,1.541903,0.660877,43.869750,258.248300,355.232100,0.204230,1.079532,0.754761,315.773100,192.130700,83.257190,0.368592,1.069976,0.564975,310.147700,284.024300,7.738532
2155,1770542698.5433,sphereActivity,5,0.329093,1.541903,0.660877,43.869750,258.248300,355.232100,0.204230,1.079532,0.754761,315.773100,192.130700,83.257190,0.368592,1.069976,0.564975,310.147700,284.024300,7.738532
2156,1770542698.5843,sphereActivity,5,0.322445,1.538179,0.650983,44.544640,255.220100,354.476000,0.184847,1.086923,0.721569,315.990900,182.102300,88.918100,0.379785,1.068165,0.546640,310.705700,278.887700,7.028327
2157,1770542698.5849,sphereActivity,5,0.322445,1.538179,0.650983,44.544640,255.220100,354.476000,0.184847,1.086923,0.721569,315.990900,182.102300,88.918100,0.379785,1.068165,0.546640,310.705700,278.887700,7.028327
2158,1770542698.6261,sphereActivity,5,0.316017,1.534497,0.640465,45.219670,252.646900,354.082900,0.162334,1.096497,0.686727,315.745800,175.892900,94.311970,0.392129,1.066220,0.530669,311.791400,272.430700,7.547847
2159,1770542698.6267,sphereActivity,5,0.316017,1.534497,0.640465,45.219670,252.646900,354.082900,0.162334,1.096497,0.686727,315.745800,175.892900,94.311970,0.392129,1.066220,0.530669,311.791400,272.430700,7.547847
