Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
100,1753452178.6873,defaultActivity,0,-1.656258,1.724881,-0.306038,337.260300,98.237670,5.618961,-1.533647,0.978766,-0.499641,309.395100,75.593700,30.590480,-1.455974,0.961596,-0.188919,323.836800,84.814820,8.243328
101,1753452178.7285,defaultActivity,0,-1.662936,1.720506,-0.298491,337.956500,96.158410,7.604659,-1.544383,0.930144,-0.516669,315.144800,75.979160,25.162010,-1.461153,0.919526,-0.167230,329.542500,90.213420,1.199604
102,1753452178.7293,defaultActivity,0,-1.662936,1.720506,-0.298491,337.956500,96.158410,7.604659,-1.544383,0.930144,-0.516669,315.144800,75.979160,25.162010,-1.461153,0.919526,-0.167230,329.542500,90.213420,1.199604
103,1753452178.7709,defaultActivity,0,-1.666729,1.714133,-0.290146,340.098600,93.627150,9.620403,-1.558745,0.881391,-0.536302,328.545700,83.449170,21.667450,-1.469862,0.875618,-0.139022,333.327500,90.884790,354.411300
104,1753452178.7719,defaultActivity,0,-1.666729,1.714133,-0.290146,340.098600,93.627150,9.620403,-1.558745,0.881391,-0.536302,328.545700,83.449170,21.667450,-1.469862,0.875618,-0.139022,333.327500,90.884790,354.411300
105,1753452178.8125,defaultActivity,0,-1.667179,1.702640,-0.281803,343.750800,90.796230,11.764610,-1.575454,0.838157,-0.555804,346.895400,101.010200,17.005120,-1.482433,0.834675,-0.107514,340.935800,88.055990,343.785900
106,1753452178.8134,defaultActivity,0,-1.667179,1.702640,-0.281803,343.750800,90.796230,11.764610,-1.575454,0.838157,-0.555804,346.895400,101.010200,17.005120,-1.482433,0.834675,-0.107514,340.935800,88.055990,343.785900
107,1753452178.8536,defaultActivity,0,-1.664133,1.688740,-0.274177,349.503900,87.788500,13.322640,-1.609619,0.803795,-0.573085,355.222200,108.231000,19.231210,-1.506076,0.803136,-0.073853,348.649400,85.622980,335.047400
108,1753452178.8547,defaultActivity,0,-1.664133,1.688740,-0.274177,349.503900,87.788500,13.322640,-1.609619,0.803795,-0.573085,355.222200,108.231000,19.231210,-1.506076,0.803136,-0.073853,348.649400,85.622980,335.047400
109,1753452178.8953,defaultActivity,0,-1.658889,1.669209,-0.265825,357.669100,84.586370,13.740880,-1.643676,0.784397,-0.589694,0.535529,113.514300,22.633050,-1.539011,0.783752,-0.041196,355.195300,84.439730,328.914900
110,1753452178.8971,defaultActivity,0,-1.658889,1.669209,-0.265825,357.669100,84.586370,13.740880,-1.643676,0.784397,-0.589694,0.535529,113.514300,22.633050,-1.539011,0.783752,-0.041196,355.195300,84.439730,328.914900
111,1753452178.9367,defaultActivity,0,-1.654291,1.646831,-0.259173,6.886319,80.134160,12.139290,-1.672185,0.777593,-0.595663,1.283854,110.679500,27.370350,-1.571086,0.776769,-0.014993,3.164953,82.296260,324.187100
112,1753452178.9377,defaultActivity,0,-1.654291,1.646831,-0.259173,6.886319,80.134160,12.139290,-1.672185,0.777593,-0.595663,1.283854,110.679500,27.370350,-1.571086,0.776769,-0.014993,3.164953,82.296260,324.187100
113,1753452178.9785,defaultActivity,0,-1.646692,1.647780,-0.252932,4.031276,75.557330,10.156540,-1.688658,0.777334,-0.598565,358.785500,109.556200,25.094290,-1.596114,0.775428,0.002814,3.686671,82.950290,323.372600
114,1753452178.9794,defaultActivity,0,-1.646692,1.647780,-0.252932,4.031276,75.557330,10.156540,-1.688658,0.777334,-0.598565,358.785500,109.556200,25.094290,-1.596114,0.775428,0.002814,3.686671,82.950290,323.372600
115,1753452179.0202,defaultActivity,0,-1.644297,1.636099,-0.253599,3.881880,74.704530,9.748116,-1.698575,0.774033,-0.600448,351.404100,111.171300,22.647000,-1.615592,0.767707,0.014804,357.673800,83.132640,329.248000
