Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
76,1753452933.6452,defaultActivity,0,-1.633195,1.674463,-0.431760,10.246280,112.194500,359.690800,-1.571794,1.155353,-0.629550,313.573800,120.338200,347.861400,-1.531350,1.095490,-0.431044,308.100100,109.010600,15.313050
77,1753452933.6871,defaultActivity,0,-1.630504,1.673565,-0.431877,10.572280,112.519500,359.720300,-1.574265,1.150664,-0.626940,314.689200,120.015200,348.362900,-1.529127,1.095821,-0.429156,308.255100,108.357100,15.484990
78,1753452933.6879,defaultActivity,0,-1.630504,1.673565,-0.431877,10.572280,112.519500,359.720300,-1.574265,1.150664,-0.626940,314.689200,120.015200,348.362900,-1.529127,1.095821,-0.429156,308.255100,108.357100,15.484990
79,1753452933.7291,defaultActivity,0,-1.628319,1.674214,-0.431446,10.505600,112.838100,359.757900,-1.576489,1.145066,-0.623780,315.710800,119.860000,348.392200,-1.527273,1.095932,-0.427063,308.185800,107.701100,15.827370
80,1753452933.7297,defaultActivity,0,-1.628319,1.674214,-0.431446,10.505600,112.838100,359.757900,-1.576489,1.145066,-0.623780,315.710800,119.860000,348.392200,-1.527273,1.095932,-0.427063,308.185800,107.701100,15.827370
81,1753452933.7708,defaultActivity,0,-1.626290,1.674108,-0.430964,10.406200,113.036500,359.786400,-1.579027,1.137009,-0.619974,317.908400,120.651000,347.491300,-1.525600,1.095305,-0.425010,308.463800,107.198600,15.879840
82,1753452933.7714,defaultActivity,0,-1.626290,1.674108,-0.430964,10.406200,113.036500,359.786400,-1.579027,1.137009,-0.619974,317.908400,120.651000,347.491300,-1.525600,1.095305,-0.425010,308.463800,107.198600,15.879840
83,1753452933.8119,defaultActivity,0,-1.624203,1.674087,-0.430417,10.566470,113.310600,359.808600,-1.581949,1.130059,-0.615852,320.039400,120.681800,347.423100,-1.524480,1.094218,-0.423105,308.928400,107.120000,15.840470
84,1753452933.8125,defaultActivity,0,-1.624203,1.674087,-0.430417,10.566470,113.310600,359.808600,-1.581949,1.130059,-0.615852,320.039400,120.681800,347.423100,-1.524480,1.094218,-0.423105,308.928400,107.120000,15.840470
85,1753452933.8544,defaultActivity,0,-1.622246,1.673948,-0.429918,10.497720,113.726900,359.954600,-1.584285,1.123107,-0.611484,321.366000,120.919900,347.367000,-1.523817,1.093829,-0.421090,308.837200,107.506200,15.549890
86,1753452933.8551,defaultActivity,0,-1.622246,1.673948,-0.429918,10.497720,113.726900,359.954600,-1.584285,1.123107,-0.611484,321.366000,120.919900,347.367000,-1.523817,1.093829,-0.421090,308.837200,107.506200,15.549890
87,1753452933.8953,defaultActivity,0,-1.620360,1.673569,-0.428977,10.772160,113.934000,0.066829,-1.586315,1.118160,-0.607164,322.902600,120.848400,347.501700,-1.523386,1.093771,-0.419159,308.900000,107.646100,15.406430
88,1753452933.8962,defaultActivity,0,-1.620360,1.673569,-0.428977,10.772160,113.934000,0.066829,-1.586315,1.118160,-0.607164,322.902600,120.848400,347.501700,-1.523386,1.093771,-0.419159,308.900000,107.646100,15.406430
89,1753452933.9374,defaultActivity,0,-1.618984,1.673270,-0.427693,10.804480,113.848200,359.964400,-1.587529,1.115928,-0.603232,323.549800,121.587500,346.791100,-1.522966,1.093747,-0.416876,309.077900,107.323800,15.691430
90,1753452933.9383,defaultActivity,0,-1.618984,1.673270,-0.427693,10.804480,113.848200,359.964400,-1.587529,1.115928,-0.603232,323.549800,121.587500,346.791100,-1.522966,1.093747,-0.416876,309.077900,107.323800,15.691430
91,1753452933.9787,defaultActivity,0,-1.618080,1.672666,-0.426403,11.071620,113.792000,359.869000,-1.587573,1.113986,-0.599831,323.655100,121.910500,346.213800,-1.522480,1.093534,-0.414567,308.804600,107.938600,15.042090
92,1753452933.9793,defaultActivity,0,-1.618080,1.672666,-0.426403,11.071620,113.792000,359.869000,-1.587573,1.113986,-0.599831,323.655100,121.910500,346.213800,-1.522480,1.093534,-0.414567,308.804600,107.938600,15.042090
